36.95    2.69116e-16    1
36.94    2.71821e-16    1
36.93    2.74553e-16    1
36.92    2.77312e-16    1
36.91    2.80099e-16    1
36.9    2.82914e-16    1
36.89    2.85758e-16    1
36.88    2.8863e-16    1
36.87    2.9153e-16    1
36.86    2.9446e-16    1
36.85    2.9742e-16    1
36.84    3.00409e-16    1
36.83    3.03428e-16    1
36.82    3.06477e-16    1
36.81    3.09558e-16    1
36.8    3.12669e-16    1
36.79    3.15811e-16    1
36.78    3.18985e-16    1
36.77    3.22191e-16    1
36.76    3.25429e-16    1
36.75    3.287e-16    1
36.74    3.32003e-16    1
36.73    3.3534e-16    1
36.72    3.3871e-16    1
36.71    3.42114e-16    1
36.7    3.45552e-16    1
36.69    3.49025e-16    1
36.68    3.52533e-16    1
36.67    3.56076e-16    1
36.66    3.59655e-16    1
36.65    3.63269e-16    1
36.64    3.6692e-16    1
36.63    3.70608e-16    1
36.62    3.74332e-16    1
36.61    3.78094e-16    1
36.6    3.81894e-16    1
36.59    3.85732e-16    1
36.58    3.89609e-16    1
36.57    3.93525e-16    1
36.56    3.9748e-16    1
36.55    4.01474e-16    1
36.54    4.05509e-16    1
36.53    4.09585e-16    1
36.52    4.13701e-16    1
36.51    4.17859e-16    1
36.5    4.22059e-16    1
36.49    4.263e-16    1
36.48    4.30585e-16    1
36.47    4.34912e-16    1
36.46    4.39283e-16    1
36.45    4.43698e-16    1
36.44    4.48157e-16    1
36.43    4.52661e-16    1
36.42    4.57211e-16    1
36.41    4.61806e-16    1
36.4    4.66447e-16    1
36.39    4.71135e-16    1
36.38    4.7587e-16    1
36.37    4.80652e-16    1
36.36    4.85483e-16    1
36.35    4.90362e-16    1
36.34    4.9529e-16    1
36.33    5.00268e-16    1
36.32    5.05296e-16    1
36.31    5.10374e-16    1
36.3    5.15503e-16    1
36.29    5.20684e-16    1
36.28    5.25917e-16    1
36.27    5.31203e-16    1
36.26    5.36542e-16    1
36.25    5.41934e-16    1
36.24    5.4738e-16    1
36.23    5.52882e-16    1
36.22    5.58438e-16    1
